date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
23/03/2021,10:00 AM,86.36,69.82,10.55,29.77,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,10:30 AM,87.82,66.64,12.0,29.76,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,11:00 AM,88.82,62.91,13.55,29.76,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,11:30 AM,89.64,59.82,15.36,29.75,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,12:00 PM,90.09,58.45,16.73,29.74,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,12:30 PM,90.36,57.45,17.55,29.73,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,01:00 PM,90.55,57.18,18.45,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,01:30 PM,90.55,57.18,18.55,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,02:00 PM,90.36,57.45,18.73,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,02:30 PM,89.64,59.27,17.91,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,03:00 PM,88.73,61.0,18.27,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,03:30 PM,87.64,64.09,17.18,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,04:00 PM,86.55,66.82,15.73,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,04:30 PM,85.55,70.0,14.45,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,05:00 PM,84.64,74.09,13.18,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,05:30 PM,83.73,78.18,11.64,29.68,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,06:00 PM,82.82,82.27,10.18,29.68,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,06:30 PM,82.0,86.0,8.55,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,07:00 PM,81.18,89.73,7.91,29.71,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,07:30 PM,80.36,93.18,6.55,29.72,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,08:00 PM,80.09,95.09,5.36,29.73,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,08:30 PM,79.91,97.45,3.36,29.74,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,09:00 PM,79.91,98.45,2.64,29.74,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,09:30 PM,79.91,99.45,2.64,29.75,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,10:00 PM,79.91,100.0,2.36,29.75,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,10:30 PM,79.73,100.0,1.82,29.75,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,11:00 PM,79.55,100.0,1.55,29.75,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
23/03/2021,11:30 PM,79.36,100.0,1.36,29.75,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
24/03/2021,12:00 AM,79.18,100.0,1.82,29.74,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,12:30 AM,79.18,100.0,1.73,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,01:00 AM,79.18,100.0,2.18,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,01:30 AM,79.18,100.0,3.09,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,02:00 AM,79.18,100.0,3.73,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,02:30 AM,79.18,100.0,3.73,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,03:00 AM,79.18,100.0,3.73,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,03:30 AM,79.18,100.0,3.91,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,04:00 AM,79.18,100.0,4.09,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,04:30 AM,79.18,100.0,4.36,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,05:00 AM,79.36,100.0,4.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,05:30 AM,79.64,100.0,4.55,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,06:00 AM,79.73,99.45,4.27,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,06:30 AM,80.18,97.55,4.45,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,07:00 AM,80.82,95.64,4.45,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,07:30 AM,81.27,95.64,4.64,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,08:00 AM,81.91,93.73,5.45,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,08:30 AM,82.18,93.18,6.09,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,09:00 AM,83.0,90.91,6.82,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,09:30 AM,83.82,88.18,8.0,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,10:00 AM,84.82,84.73,9.27,29.72,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,10:30 AM,85.45,81.64,10.45,29.72,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,11:00 AM,86.0,78.55,11.27,29.72,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,11:30 AM,86.55,76.0,12.09,29.71,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,12:00 PM,86.91,75.18,12.09,29.7,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,12:30 PM,86.91,74.36,12.27,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,01:00 PM,87.09,72.0,12.36,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,01:30 PM,87.09,71.55,12.64,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,02:00 PM,87.45,69.36,13.09,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,02:30 PM,86.64,70.64,12.64,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,03:00 PM,85.82,73.36,11.55,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,03:30 PM,84.82,76.82,10.27,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,04:00 PM,83.82,79.91,9.27,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,04:30 PM,82.82,83.0,8.45,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,05:00 PM,81.82,86.09,7.55,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,05:30 PM,80.82,88.82,6.82,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,06:00 PM,80.0,91.55,6.0,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,06:30 PM,79.18,93.91,5.73,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,07:00 PM,78.36,96.27,5.09,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,07:30 PM,77.55,99.0,4.18,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,08:00 PM,77.36,100.0,3.73,29.71,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,08:30 PM,77.18,100.0,3.73,29.72,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,09:00 PM,77.0,100.0,3.73,29.72,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,09:30 PM,77.0,100.0,3.27,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,10:00 PM,77.0,100.0,2.91,29.73,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,10:30 PM,76.82,100.0,2.73,29.73,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,11:00 PM,76.64,100.0,2.55,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
24/03/2021,11:30 PM,76.45,100.0,2.27,29.73,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
25/03/2021,12:00 AM,76.27,100.0,1.64,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,12:30 AM,76.09,100.0,1.18,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,01:00 AM,75.91,100.0,1.0,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,01:30 AM,75.73,100.0,1.0,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,02:00 AM,75.55,100.0,0.73,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,02:30 AM,75.36,100.0,0.45,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,03:00 AM,75.18,100.0,0.45,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,03:30 AM,75.0,100.0,0.27,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,04:00 AM,75.0,100.0,0.0,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,04:30 AM,75.0,100.0,0.0,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,05:00 AM,75.18,100.0,0.0,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,05:30 AM,75.55,100.0,0.0,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,06:00 AM,76.09,100.0,0.27,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,06:30 AM,76.73,100.0,0.82,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,07:00 AM,77.73,98.09,1.91,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,07:30 AM,78.73,95.73,3.0,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,08:00 AM,79.73,93.36,3.91,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,08:30 AM,80.91,90.64,4.82,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,09:00 AM,82.27,87.18,5.73,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,09:30 AM,83.45,84.09,7.27,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,10:00 AM,84.82,80.64,8.82,29.74,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,10:30 AM,86.0,77.18,10.18,29.74,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,11:00 AM,87.09,73.09,11.73,29.73,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,11:30 AM,88.18,68.73,12.91,29.72,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,12:00 PM,89.0,64.36,13.73,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,12:30 PM,89.45,61.91,14.09,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,01:00 PM,89.91,60.18,14.55,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,01:30 PM,90.27,59.09,15.18,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,02:00 PM,90.45,58.36,15.82,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,02:30 PM,90.27,58.73,16.55,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,03:00 PM,90.09,59.09,16.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,03:30 PM,89.55,60.18,16.27,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,04:00 PM,89.0,61.27,16.09,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,04:30 PM,88.18,63.45,15.45,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,05:00 PM,87.18,65.91,15.09,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,05:30 PM,86.36,68.36,14.64,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,06:00 PM,85.55,70.82,14.0,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,06:30 PM,84.73,73.0,13.0,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,07:00 PM,83.91,75.45,11.91,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,07:30 PM,83.09,77.91,10.55,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,08:00 PM,82.45,80.0,8.91,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,08:30 PM,82.0,81.73,7.45,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,09:00 PM,81.73,83.09,6.55,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,09:30 PM,81.45,84.45,5.64,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,10:00 PM,81.36,85.36,5.0,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,10:30 PM,81.09,86.73,4.18,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,11:00 PM,80.82,88.64,3.27,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/03/2021,11:30 PM,80.55,90.55,2.73,29.71,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
26/03/2021,12:00 AM,80.27,92.45,2.36,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,12:30 AM,80.09,93.45,1.91,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,01:00 AM,79.73,94.45,2.0,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,01:30 AM,79.36,95.45,2.27,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,02:00 AM,79.0,96.45,2.27,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,02:30 AM,78.64,97.45,2.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,03:00 AM,78.27,98.45,2.09,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,03:30 AM,77.91,99.45,2.27,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,04:00 AM,77.73,100.0,2.27,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,04:30 AM,77.55,100.0,2.45,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,05:00 AM,77.55,100.0,2.18,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,05:30 AM,77.55,100.0,2.0,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,06:00 AM,78.0,98.09,2.18,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,06:30 AM,78.64,96.18,2.18,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,07:00 AM,79.45,93.45,2.55,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,07:30 AM,80.45,90.36,3.36,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,08:00 AM,81.45,86.91,3.82,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,08:30 AM,82.45,83.82,4.27,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,09:00 AM,83.45,80.73,4.64,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,09:30 AM,84.45,77.64,5.0,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,10:00 AM,85.2,75.4,5.3,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,10:30 AM,85.89,72.67,5.89,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,11:00 AM,86.75,69.25,6.62,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,11:30 AM,87.14,67.86,7.29,29.72,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,12:00 PM,87.14,69.29,7.14,29.71,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,12:30 PM,86.86,72.71,7.14,29.7,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,01:00 PM,85.86,77.57,6.14,29.68,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,01:30 PM,84.86,83.0,6.0,29.67,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,02:00 PM,83.57,87.86,5.86,29.66,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,02:30 PM,82.57,92.71,5.0,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,03:00 PM,81.29,97.57,4.71,29.64,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,03:30 PM,81.0,97.88,4.5,29.64,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,04:00 PM,80.78,98.11,4.22,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,04:30 PM,80.6,98.3,4.4,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,05:00 PM,80.27,98.45,4.18,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,05:30 PM,79.82,99.45,4.27,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,06:00 PM,79.18,100.0,3.64,29.66,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,06:30 PM,79.0,100.0,3.45,29.67,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,07:00 PM,78.64,100.0,2.82,29.68,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,07:30 PM,78.45,100.0,2.64,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,08:00 PM,78.09,100.0,2.36,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,08:30 PM,77.91,100.0,2.36,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,09:00 PM,77.73,100.0,2.27,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,09:30 PM,77.55,100.0,2.09,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,10:00 PM,77.36,100.0,1.55,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,10:30 PM,77.36,100.0,1.36,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,11:00 PM,77.18,100.0,1.09,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/03/2021,11:30 PM,77.0,100.0,1.09,29.72,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
27/03/2021,12:00 AM,76.64,100.0,1.27,29.71,Clear,6.939686576,100.4704615,0,1,0,1,,,,5,1,0,0,0,,,
27/03/2021,12:30 AM,76.45,100.0,1.45,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,01:00 AM,76.27,100.0,1.18,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,01:30 AM,76.09,100.0,1.18,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,02:00 AM,75.91,100.0,0.73,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,02:30 AM,75.73,100.0,0.55,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,03:00 AM,75.55,100.0,0.55,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,03:30 AM,75.36,100.0,0.55,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,04:00 AM,75.18,100.0,0.55,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,04:30 AM,75.18,100.0,0.55,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,05:00 AM,75.55,100.0,0.55,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,05:30 AM,75.91,100.0,0.55,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,06:00 AM,76.45,100.0,0.36,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,06:30 AM,77.27,98.55,0.18,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,07:00 AM,78.09,96.64,0.82,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,07:30 AM,79.09,93.91,1.55,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,08:00 AM,80.09,91.18,2.18,29.7,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,08:30 AM,81.27,88.09,3.09,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,09:00 AM,82.64,84.36,3.91,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,09:30 AM,84.09,80.64,5.0,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,10:00 AM,85.27,77.18,6.09,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,10:30 AM,86.27,73.73,7.0,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,11:00 AM,87.36,70.0,8.18,29.71,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,11:30 AM,88.27,66.27,9.45,29.69,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,12:00 PM,88.91,64.0,10.73,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,12:30 PM,89.55,61.82,11.45,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,01:00 PM,90.0,60.45,12.18,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,01:30 PM,90.45,59.09,13.0,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,02:00 PM,90.73,58.09,13.36,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,02:30 PM,90.73,58.09,13.91,29.62,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,03:00 PM,90.27,58.73,14.0,29.61,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,03:30 PM,89.91,59.09,13.82,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,04:00 PM,89.36,60.18,13.82,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,04:30 PM,88.73,61.55,13.18,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,05:00 PM,87.91,63.82,12.36,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,05:30 PM,87.09,66.09,11.55,29.6,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,06:00 PM,86.27,69.18,10.82,29.61,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,06:30 PM,85.45,72.27,9.91,29.62,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,07:00 PM,84.64,75.36,8.73,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,07:30 PM,83.82,78.45,8.0,29.63,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,08:00 PM,83.0,82.18,6.82,29.65,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,08:30 PM,82.55,85.27,5.91,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,09:00 PM,81.91,88.36,5.27,29.66,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,09:30 PM,81.45,90.73,4.55,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,10:00 PM,81.0,93.09,4.09,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,10:30 PM,80.73,94.55,3.91,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,11:00 PM,80.45,96.0,3.91,29.68,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/03/2021,11:30 PM,80.18,97.0,3.73,29.67,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
28/03/2021,12:00 AM,79.91,98.0,3.64,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
28/03/2021,12:30 AM,79.64,99.0,3.82,29.67,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
