date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
17/07/2023,02:00 AM,83.64,72.73,6.64,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,02:30 AM,83.36,74.0,6.18,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,03:00 AM,83.09,75.27,5.55,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,03:30 AM,82.64,77.0,4.82,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,04:00 AM,82.36,77.91,4.09,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,04:30 AM,82.09,79.18,3.36,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,05:00 AM,81.91,80.45,2.82,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,05:30 AM,81.91,81.27,2.36,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,06:00 AM,81.91,81.73,2.27,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,06:30 AM,82.27,81.0,2.55,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,07:00 AM,82.82,79.82,2.91,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,07:30 AM,83.36,78.64,3.18,29.64,Clear,7.004114687,100.4151669,0,1,0,1,,,,0,0,0,0,0,,,
17/07/2023,08:00 AM,84.18,76.64,3.73,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,08:30 AM,85.0,74.64,4.45,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,09:00 AM,86.0,72.18,5.55,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,09:30 AM,86.91,69.55,6.82,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,10:00 AM,88.0,67.0,8.09,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,10:30 AM,89.0,64.09,9.27,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,11:00 AM,89.64,61.91,10.27,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,11:30 AM,90.27,59.73,11.09,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,12:00 PM,90.55,59.09,11.64,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,12:30 PM,90.82,58.09,12.09,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,01:00 PM,91.0,57.09,12.73,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,01:30 PM,91.0,56.82,12.91,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,02:00 PM,90.82,56.82,13.36,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,02:30 PM,90.64,56.82,13.09,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,03:00 PM,90.18,57.82,13.09,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,03:30 PM,89.36,59.09,12.73,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,04:00 PM,88.55,60.73,12.27,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,04:30 PM,87.91,62.45,12.0,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,05:00 PM,87.27,64.18,11.45,29.62,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,05:30 PM,86.64,65.55,10.55,29.63,Rain,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,06:00 PM,86.0,67.27,9.55,29.63,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,06:30 PM,85.45,69.0,8.64,29.64,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,07:00 PM,84.73,70.82,8.18,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,07:30 PM,84.18,72.36,7.27,29.65,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,08:00 PM,83.82,73.45,6.73,29.66,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,08:30 PM,83.45,74.64,6.0,29.67,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,09:00 PM,83.27,75.45,5.36,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,09:30 PM,83.0,76.73,4.91,29.68,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,10:00 PM,82.82,77.18,4.55,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,10:30 PM,82.55,78.09,4.27,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,11:00 PM,82.27,79.0,4.45,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
17/07/2023,11:30 PM,82.0,79.91,4.82,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
18/07/2023,12:00 AM,81.82,80.36,5.0,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,12:30 AM,81.82,80.36,5.0,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,01:00 AM,81.82,80.36,4.91,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,01:30 AM,81.55,81.27,4.73,29.67,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,02:00 AM,81.27,82.18,4.27,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,02:30 AM,81.0,83.09,4.0,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,03:00 AM,80.82,83.55,3.91,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,03:30 AM,80.73,84.0,3.91,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,04:00 AM,80.82,83.55,4.18,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,04:30 AM,80.91,83.09,4.18,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,05:00 AM,81.0,83.09,4.0,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,05:30 AM,81.0,83.55,4.0,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,06:00 AM,81.18,83.55,4.09,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,06:30 AM,81.55,82.73,4.64,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,07:00 AM,82.36,80.73,5.73,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,07:30 AM,83.36,78.0,6.73,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,08:00 AM,84.36,75.55,7.82,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,08:30 AM,85.45,72.82,8.73,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,09:00 AM,86.36,70.18,9.36,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,09:30 AM,87.18,68.0,9.73,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,10:00 AM,88.18,65.55,10.45,29.69,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,10:30 AM,89.0,62.91,11.09,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,11:00 AM,90.0,59.73,12.0,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,11:30 AM,91.0,56.82,13.0,29.67,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,12:00 PM,91.64,54.91,13.64,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,12:30 PM,91.73,54.27,14.0,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,01:00 PM,91.82,53.64,14.27,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,01:30 PM,91.91,52.73,14.55,29.64,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,02:00 PM,91.91,52.09,14.64,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,02:30 PM,91.82,52.45,14.36,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,03:00 PM,91.55,53.09,14.09,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,03:30 PM,91.09,54.0,13.27,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,04:00 PM,90.64,55.0,12.64,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,04:30 PM,90.0,56.55,11.73,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,05:00 PM,89.18,58.27,10.82,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,05:30 PM,88.55,59.82,10.18,29.62,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,06:00 PM,87.91,61.18,9.27,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,06:30 PM,87.27,62.82,8.36,29.63,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,07:00 PM,86.64,64.82,7.27,29.64,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,07:30 PM,86.0,66.45,6.09,29.65,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,08:00 PM,85.27,68.73,5.18,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,08:30 PM,84.64,70.73,4.91,29.66,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,09:00 PM,83.82,72.64,4.82,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,09:30 PM,83.0,74.73,4.55,29.68,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,10:00 PM,82.18,77.27,4.09,29.69,Rain,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,10:30 PM,81.36,79.82,3.64,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,11:00 PM,80.55,82.36,3.18,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
18/07/2023,11:30 PM,79.91,84.55,2.73,29.7,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
19/07/2023,12:00 AM,79.27,86.73,2.45,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,12:30 AM,78.64,88.55,2.36,29.7,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,01:00 AM,78.0,90.73,2.55,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,01:30 AM,77.55,91.64,2.82,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,02:00 AM,77.18,93.09,2.91,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,02:30 AM,77.0,94.09,3.0,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,03:00 AM,77.0,94.09,3.0,29.67,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,03:30 AM,76.82,94.09,3.73,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,04:00 AM,76.82,93.64,3.73,29.66,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,04:30 AM,76.64,94.18,4.09,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,05:00 AM,76.45,94.18,4.36,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,05:30 AM,76.45,93.73,4.91,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,06:00 AM,76.45,93.27,5.36,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,06:30 AM,76.64,92.82,5.82,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,07:00 AM,76.82,92.36,6.18,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,07:30 AM,77.18,91.36,6.09,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,08:00 AM,77.64,90.45,6.27,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,08:30 AM,78.09,90.0,6.73,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,09:00 AM,78.45,90.0,6.45,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,09:30 AM,78.91,90.0,6.82,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,10:00 AM,79.45,89.0,6.82,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,10:30 AM,79.82,88.55,7.0,29.68,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,11:00 AM,80.18,88.55,6.55,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,11:30 AM,80.55,88.55,6.45,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,12:00 PM,80.73,88.09,6.55,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,12:30 PM,80.91,87.64,6.55,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,01:00 PM,80.91,87.18,6.55,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,01:30 PM,80.64,88.09,6.27,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,02:00 PM,80.36,89.0,6.18,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,02:30 PM,80.36,89.0,5.82,29.65,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,03:00 PM,80.09,89.45,5.73,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,03:30 PM,79.91,89.91,5.09,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,04:00 PM,79.91,90.36,4.45,29.64,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,04:30 PM,79.73,90.82,4.45,29.63,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,05:00 PM,79.55,91.27,4.18,29.63,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,05:30 PM,79.18,92.73,3.73,29.64,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,06:00 PM,78.82,94.18,3.09,29.64,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,06:30 PM,78.45,95.09,3.0,29.65,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,07:00 PM,78.45,94.64,3.09,29.65,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,07:30 PM,78.45,94.18,3.09,29.66,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,08:00 PM,78.27,94.18,3.27,29.67,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,08:30 PM,78.09,94.18,3.27,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,09:00 PM,77.91,94.18,3.73,29.68,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,09:30 PM,77.73,94.18,4.0,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,10:00 PM,77.55,94.18,4.18,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,10:30 PM,77.36,94.18,4.18,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,11:00 PM,77.36,93.64,4.09,29.69,Rain,-,-,0,0,0,0,,,,2,0,0,0,0,,,
19/07/2023,11:30 PM,77.36,93.09,4.36,29.69,Clear,-,-,0,0,0,0,,,,2,0,0,0,0,,,
20/07/2023,12:00 AM,77.36,93.09,4.09,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,12:30 AM,77.18,93.55,3.55,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,01:00 AM,77.0,94.0,3.0,29.67,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,01:30 AM,77.0,94.55,2.55,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,02:00 AM,77.0,95.09,2.09,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,02:30 AM,77.0,95.64,2.09,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,03:00 AM,77.18,95.18,2.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,03:30 AM,77.36,94.73,2.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,04:00 AM,77.55,94.27,2.36,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,04:30 AM,77.73,93.82,2.27,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,05:00 AM,78.09,92.91,2.55,29.64,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,05:30 AM,78.55,91.55,2.82,29.65,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,06:00 AM,79.0,90.18,3.45,29.65,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,06:30 AM,79.64,88.82,4.09,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,07:00 AM,80.45,86.45,4.64,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,07:30 AM,81.27,83.73,5.82,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,08:00 AM,82.09,81.0,6.18,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,08:30 AM,82.91,78.91,6.45,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,09:00 AM,83.73,76.82,7.18,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,09:30 AM,84.73,74.09,8.36,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,10:00 AM,85.82,71.36,9.45,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,10:30 AM,86.64,69.36,10.09,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,11:00 AM,87.18,68.18,10.73,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,11:30 AM,87.73,67.0,11.18,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,12:00 PM,88.09,65.82,11.64,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,12:30 PM,88.27,65.45,11.91,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,01:00 PM,88.45,65.45,11.55,29.65,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,01:30 PM,88.64,65.45,11.45,29.64,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,02:00 PM,88.64,65.45,11.36,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,02:30 PM,88.64,65.09,11.09,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,03:00 PM,88.45,65.73,10.64,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,03:30 PM,88.0,66.73,10.18,29.62,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,04:00 PM,87.45,67.45,9.64,29.62,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,04:30 PM,87.09,68.18,9.18,29.62,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,05:00 PM,86.55,69.36,8.64,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,05:30 PM,86.0,70.55,8.09,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,06:00 PM,85.45,71.36,7.82,29.63,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,06:30 PM,84.91,72.18,7.55,29.64,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,07:00 PM,84.36,72.55,7.45,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,07:30 PM,83.82,73.73,7.27,29.65,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,08:00 PM,83.18,75.73,6.36,29.66,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,08:30 PM,82.64,76.91,5.45,29.68,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,09:00 PM,82.18,78.18,4.73,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,09:30 PM,81.91,79.45,4.64,29.69,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,10:00 PM,81.64,80.36,4.45,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,10:30 PM,81.64,80.36,4.55,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,11:00 PM,81.55,80.82,4.27,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
20/07/2023,11:30 PM,81.27,81.73,4.0,29.7,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
21/07/2023,12:00 AM,81.0,82.64,3.73,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,12:30 AM,80.91,83.55,3.55,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,01:00 AM,80.82,84.0,3.18,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,01:30 AM,80.82,84.0,3.82,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,02:00 AM,80.73,84.45,4.45,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,02:30 AM,80.73,84.45,5.0,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,03:00 AM,80.73,84.45,4.91,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,03:30 AM,80.73,84.45,4.73,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,04:00 AM,80.64,84.91,4.36,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,04:30 AM,80.64,84.91,4.36,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,05:00 AM,80.82,84.45,4.36,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,05:30 AM,81.09,83.55,4.36,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,06:00 AM,81.18,83.55,4.36,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,06:30 AM,81.27,83.55,4.55,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,07:00 AM,81.55,83.09,4.36,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,07:30 AM,81.82,82.64,4.27,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,08:00 AM,82.27,81.73,4.36,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,08:30 AM,82.73,80.82,4.55,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,09:00 AM,82.82,80.36,5.18,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,09:30 AM,83.09,79.45,5.64,29.7,Clear,6.538536326,100.4161629,1,1,0,1,,,,4,0,0,0,0,,,
21/07/2023,10:00 AM,83.73,77.82,6.09,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,10:30 AM,84.18,76.55,6.55,29.71,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,11:00 AM,84.55,76.09,6.91,29.7,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,11:30 AM,84.91,75.18,7.27,29.7,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,12:00 PM,85.27,74.27,7.55,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,12:30 PM,85.64,73.45,7.91,29.69,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,01:00 PM,86.18,72.27,7.91,29.68,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,01:30 PM,86.55,71.55,7.91,29.67,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,02:00 PM,86.73,70.82,7.91,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,02:30 PM,86.91,70.82,7.64,29.66,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,03:00 PM,86.91,70.82,7.45,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,03:30 PM,86.55,71.55,7.18,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,04:00 PM,86.36,71.91,6.73,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
21/07/2023,04:30 PM,86.0,72.82,6.36,29.65,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
