date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition,LATITUDE,LONGITUDE,less4wheelacc,4wheelacc,more4wheelacc,เกิดเหตุ,vehicles_lt_4_wheels,vehicles_4_wheels,vehicles_gt_4_wheels,day_of_week,is_weekend,is_holiday,is_special_holiday,is_any_holiday,holiday_name,special_name,special_kind
24/02/2022,10:00 AM,81.64,83.09,7.73,29.83,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,10:30 AM,82.18,82.09,8.45,29.83,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,11:00 AM,82.82,80.18,9.18,29.83,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,11:30 AM,83.45,78.45,10.27,29.82,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,12:00 PM,83.91,77.18,11.55,29.81,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,12:30 PM,84.18,75.91,12.0,29.8,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,01:00 PM,84.18,75.45,12.27,29.79,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,01:30 PM,84.0,75.09,11.91,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,02:00 PM,84.0,74.64,12.0,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,02:30 PM,83.45,75.36,11.55,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,03:00 PM,83.09,75.73,10.73,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,03:30 PM,83.36,74.82,9.82,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,04:00 PM,83.45,73.91,9.36,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,04:30 PM,83.18,74.36,8.64,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,05:00 PM,82.73,75.64,7.73,29.76,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,05:30 PM,81.73,77.82,7.91,29.77,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,06:00 PM,80.73,80.55,7.73,29.78,Clear,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,06:30 PM,79.73,82.91,7.0,29.79,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,07:00 PM,78.73,85.64,6.18,29.8,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,07:30 PM,77.91,88.0,5.27,29.81,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,08:00 PM,77.27,90.36,4.55,29.82,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,08:30 PM,76.45,92.73,4.18,29.83,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,09:00 PM,75.64,94.64,4.27,29.84,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,09:30 PM,74.82,96.55,4.55,29.85,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,10:00 PM,74.09,98.0,4.64,29.85,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,10:30 PM,73.36,99.45,4.73,29.85,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,11:00 PM,73.18,100.0,3.45,29.85,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
24/02/2022,11:30 PM,73.18,100.0,2.73,29.84,Rain,-,-,0,0,0,0,,,,3,0,0,0,0,,,
25/02/2022,12:00 AM,73.18,100.0,2.55,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,12:30 AM,73.18,100.0,2.55,29.82,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,01:00 AM,73.18,100.0,2.55,29.81,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,01:30 AM,73.0,100.0,2.36,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,02:00 AM,73.0,100.0,3.09,29.8,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,02:30 AM,72.91,100.0,2.91,29.79,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,03:00 AM,72.82,100.0,2.55,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,03:30 AM,72.73,100.0,2.27,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,04:00 AM,72.73,100.0,2.0,29.78,Clear,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,04:30 AM,72.73,100.0,2.09,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,05:00 AM,72.73,100.0,2.36,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,05:30 AM,72.73,100.0,2.55,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,06:00 AM,72.73,100.0,2.82,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,06:30 AM,72.73,100.0,3.36,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,07:00 AM,72.73,100.0,3.82,29.81,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,07:30 AM,72.91,100.0,2.64,29.81,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,08:00 AM,73.18,100.0,2.18,29.82,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,08:30 AM,73.45,100.0,2.0,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,09:00 AM,73.91,99.45,2.27,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,09:30 AM,74.27,99.45,2.82,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,10:00 AM,74.45,98.91,3.64,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,10:30 AM,74.64,98.36,4.09,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,11:00 AM,75.0,97.82,4.73,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,11:30 AM,75.36,97.27,5.09,29.83,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,12:00 PM,75.73,96.73,5.09,29.82,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,12:30 PM,76.09,96.18,5.18,29.81,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,01:00 PM,76.27,95.64,5.82,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,01:30 PM,76.45,95.09,6.45,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,02:00 PM,76.64,94.09,7.18,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,02:30 PM,76.64,94.09,7.36,29.77,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,03:00 PM,76.64,93.55,7.09,29.76,Rain,6.760736894,100.4592928,0,0,1,1,,,,4,0,0,0,0,,,
25/02/2022,03:30 PM,76.82,94.09,6.45,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,04:00 PM,76.82,94.64,6.55,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,04:30 PM,76.64,95.18,6.27,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,05:00 PM,76.45,95.73,6.09,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,05:30 PM,76.27,96.27,5.82,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,06:00 PM,76.09,96.82,5.27,29.75,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,06:30 PM,75.91,97.36,4.82,29.76,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,07:00 PM,75.55,97.91,5.0,29.77,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,07:30 PM,75.18,98.91,4.55,29.77,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,08:00 PM,75.0,98.91,4.64,29.78,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,08:30 PM,74.64,99.45,4.36,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,09:00 PM,74.27,99.45,4.55,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,09:30 PM,74.09,99.45,4.18,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,10:00 PM,73.91,99.45,4.27,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,10:30 PM,73.73,99.45,4.36,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,11:00 PM,73.55,99.45,4.36,29.8,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
25/02/2022,11:30 PM,73.36,99.45,4.36,29.79,Rain,-,-,0,0,0,0,,,,4,0,0,0,0,,,
26/02/2022,12:00 AM,73.18,99.45,4.18,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,12:30 AM,73.18,99.45,3.55,29.78,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,01:00 AM,73.18,99.45,3.27,29.77,Rain,6.849864609,100.4703784,0,1,0,1,,,,5,1,0,0,0,,,
26/02/2022,01:30 AM,73.0,100.0,3.91,29.77,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,02:00 AM,73.0,100.0,4.64,29.76,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,02:30 AM,73.18,100.0,4.27,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,03:00 AM,73.36,100.0,4.27,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,03:30 AM,73.55,100.0,4.18,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,04:00 AM,73.73,100.0,3.82,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,04:30 AM,74.09,99.0,4.09,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,05:00 AM,74.2,98.9,4.5,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,05:30 AM,74.33,98.78,5.0,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,06:00 AM,74.78,97.56,5.11,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,06:30 AM,75.44,96.33,5.89,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,07:00 AM,76.33,94.56,5.78,29.76,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,07:30 AM,77.22,92.22,6.78,29.77,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,08:00 AM,77.22,91.56,7.78,29.78,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,08:30 AM,77.22,91.56,8.11,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,09:00 AM,77.44,90.89,7.78,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,09:30 AM,77.67,90.22,9.11,29.8,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,10:00 AM,77.89,90.78,9.22,29.8,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,10:30 AM,78.0,90.6,9.7,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,11:00 AM,77.91,90.91,9.09,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,11:30 AM,77.91,91.36,9.09,29.78,Clear,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,12:00 PM,77.73,92.36,9.09,29.78,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,12:30 PM,77.55,93.27,9.09,29.77,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,01:00 PM,77.36,94.18,8.82,29.76,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,01:30 PM,77.55,93.73,9.27,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,02:00 PM,77.73,93.18,9.09,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,02:30 PM,77.73,93.18,9.27,29.73,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,03:00 PM,77.55,93.18,9.27,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,03:30 PM,77.18,93.18,9.27,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,04:00 PM,76.82,94.18,8.18,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,04:30 PM,76.64,94.73,7.91,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,05:00 PM,76.45,95.27,8.09,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,05:30 PM,76.27,95.27,7.73,29.72,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,06:00 PM,76.09,95.82,7.36,29.73,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,06:30 PM,75.91,96.82,6.64,29.74,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,07:00 PM,75.91,97.82,5.91,29.75,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,07:30 PM,75.91,97.82,6.0,29.76,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,08:00 PM,75.91,97.82,6.18,29.77,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,08:30 PM,76.09,98.36,5.64,29.77,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,09:00 PM,76.27,98.91,5.82,29.78,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,09:30 PM,76.45,98.91,6.27,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,10:00 PM,76.64,98.36,7.0,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,10:30 PM,76.82,98.36,7.27,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,11:00 PM,77.0,98.36,7.55,29.8,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
26/02/2022,11:30 PM,77.0,98.36,7.36,29.79,Rain,-,-,0,0,0,0,,,,5,1,0,0,0,,,
27/02/2022,12:00 AM,77.0,97.82,7.45,29.79,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,12:30 AM,77.0,97.27,7.18,29.79,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,01:00 AM,77.0,97.82,7.09,29.78,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,01:30 AM,76.82,97.82,7.0,29.77,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,02:00 AM,76.64,97.27,6.73,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,02:30 AM,76.45,97.27,5.91,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,03:00 AM,76.27,97.27,5.27,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,03:30 AM,76.09,97.82,4.55,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,04:00 AM,75.91,97.82,3.82,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,04:30 AM,75.73,97.82,3.45,29.74,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,05:00 AM,75.73,97.27,2.91,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,05:30 AM,75.73,97.27,2.55,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,06:00 AM,75.91,96.82,2.45,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,06:30 AM,76.09,96.27,2.82,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,07:00 AM,76.64,95.82,2.82,29.77,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,07:30 AM,77.0,95.36,3.0,29.77,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,08:00 AM,77.55,93.91,3.82,29.78,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,08:30 AM,78.09,92.45,4.64,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,09:00 AM,78.64,91.0,5.45,29.79,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,09:30 AM,79.27,89.09,6.36,29.8,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,10:00 AM,79.91,87.18,7.09,29.8,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,10:30 AM,80.27,86.27,8.18,29.8,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,11:00 AM,80.73,84.91,9.27,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,11:30 AM,81.0,84.0,10.09,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,12:00 PM,81.18,83.55,10.36,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,12:30 PM,81.27,83.09,11.0,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,01:00 PM,81.55,82.18,11.82,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,01:30 PM,81.64,81.73,12.27,29.74,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,02:00 PM,81.64,81.73,12.73,29.73,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,02:30 PM,81.64,81.73,12.45,29.72,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,03:00 PM,81.55,82.18,12.36,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,03:30 PM,81.45,82.64,12.64,29.71,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,04:00 PM,81.27,83.09,11.82,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,04:30 PM,81.0,84.0,11.09,29.7,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,05:00 PM,80.73,84.36,10.45,29.7,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,05:30 PM,80.36,85.36,10.0,29.71,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,06:00 PM,79.91,86.27,9.45,29.71,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,06:30 PM,79.45,87.64,8.45,29.72,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,07:00 PM,79.0,89.0,7.64,29.73,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,07:30 PM,78.64,90.45,6.55,29.74,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,08:00 PM,78.27,91.36,6.0,29.75,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,08:30 PM,77.73,92.82,5.45,29.76,Rain,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,09:00 PM,77.18,94.27,4.45,29.77,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,09:30 PM,76.82,95.27,4.36,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,10:00 PM,76.45,96.27,4.18,29.78,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,10:30 PM,76.09,97.82,3.73,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,11:00 PM,75.91,97.82,3.27,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
27/02/2022,11:30 PM,75.73,98.36,2.91,29.79,Clear,-,-,0,0,0,0,,,,6,1,0,0,0,,,
28/02/2022,12:00 AM,75.55,98.91,2.73,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,12:30 AM,75.36,99.45,2.55,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,01:00 AM,75.18,99.45,2.64,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,01:30 AM,75.0,100.0,3.18,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,02:00 AM,75.0,99.45,3.45,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,02:30 AM,75.0,98.91,3.73,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,03:00 AM,75.0,98.36,3.82,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,03:30 AM,75.0,97.82,3.64,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,04:00 AM,75.0,97.82,3.73,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,04:30 AM,75.0,97.82,3.91,29.75,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,05:00 AM,75.18,96.82,4.18,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,05:30 AM,75.55,95.82,4.36,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,06:00 AM,75.91,94.82,4.64,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,06:30 AM,76.45,93.36,5.18,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,07:00 AM,77.09,91.45,5.45,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,07:30 AM,77.73,90.09,6.18,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,08:00 AM,78.55,88.27,7.0,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,08:30 AM,79.55,86.45,8.09,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,09:00 AM,80.55,84.64,9.27,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,09:30 AM,81.55,81.91,10.64,29.8,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,10:00 AM,82.55,79.18,11.82,29.8,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,10:30 AM,83.55,77.09,13.09,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,11:00 AM,84.36,75.0,14.09,29.79,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,11:30 AM,85.18,72.91,15.0,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,12:00 PM,85.82,71.27,15.73,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,12:30 PM,86.36,70.09,16.45,29.75,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,01:00 PM,86.91,68.91,16.64,29.74,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,01:30 PM,87.27,68.18,16.82,29.73,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,02:00 PM,87.27,67.45,17.0,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,02:30 PM,87.27,66.73,17.0,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,03:00 PM,87.09,66.73,16.82,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,03:30 PM,86.73,67.09,16.55,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,04:00 PM,86.09,68.27,16.0,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,04:30 PM,85.45,69.45,15.45,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,05:00 PM,84.82,70.64,14.73,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,05:30 PM,84.0,72.18,13.91,29.69,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,06:00 PM,83.18,73.73,13.09,29.7,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,06:30 PM,82.36,75.27,12.18,29.71,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,07:00 PM,81.55,76.82,11.45,29.72,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,07:30 PM,80.91,78.36,10.64,29.73,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,08:00 PM,80.27,79.91,9.82,29.74,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,08:30 PM,79.82,81.09,8.91,29.75,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,09:00 PM,79.55,81.91,8.0,29.76,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,09:30 PM,79.36,82.27,7.18,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,10:00 PM,79.18,82.64,6.73,29.77,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,10:30 PM,79.0,83.0,6.45,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,11:00 PM,79.0,83.0,6.27,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
28/02/2022,11:30 PM,78.82,84.0,5.82,29.78,Clear,-,-,0,0,0,0,,,,0,0,0,0,0,,,
01/03/2022,12:00 AM,78.64,85.0,5.55,29.78,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
01/03/2022,12:30 AM,78.45,86.0,5.09,29.78,Clear,-,-,0,0,0,0,,,,1,0,0,0,0,,,
